Date,SPY,TLT,GLD,GDX,EMB,SPXL,TMF,SHY
2014-12-08,188.89453125,109.40010070800781,115.77999877929688,18.30805015563965,89.55357360839844,21.057497024536133,19.315589904785156,80.44912719726562
2014-12-09,188.76654052734375,109.96238708496094,118.19000244140625,19.160938262939453,89.28092956542969,21.00266456604004,19.63800048828125,80.47771453857422
2014-12-10,185.74038696289062,110.76567840576172,117.95999908447266,18.61819076538086,88.43093872070312,20.008556365966797,20.08254623413086,80.54434967041016
2014-12-11,186.68202209472656,111.22087860107422,117.69000244140625,18.414663314819336,87.9578628540039,20.292245864868164,20.238866806030273,80.50625610351562
2014-12-12,183.6649627685547,112.72930908203125,117.41000366210938,18.07544708251953,86.8191909790039,19.305286407470703,21.12550926208496,80.58236694335938
2014-12-15,182.40333557128906,112.49723052978516,114.38999938964844,16.805803298950195,85.56022644042969,18.9095516204834,21.01070785522461,80.5252685546875
2014-12-16,180.94049072265625,113.88959503173828,114.94999694824219,16.573196411132812,85.03099822998047,18.458980560302734,21.777666091918945,80.57286071777344
2014-12-17,184.48777770996094,112.8631591796875,114.2699966430664,17.426084518432617,87.17198944091797,19.541301727294922,21.19878578186035,80.49668884277344
2014-12-18,189.04995727539062,110.85491943359375,115.1500015258789,18.182056427001953,88.3828353881836,20.974058151245117,20.233980178833008,80.44912719726562
2014-12-19,189.85427856445312,112.34549713134766,114.7699966430664,17.95914077758789,89.30498504638672,21.243444442749023,20.86415672302246,80.39202117919922
2014-12-22,190.7276153564453,112.49723052978516,112.55000305175781,17.033329010009766,89.44931030273438,21.53905487060547,20.99117088317871,80.41108703613281
2014-12-23,190.9849853515625,110.26583862304688,112.73999786376953,16.877241134643555,89.09649658203125,21.629648208618164,19.711278915405273,80.32540893554688
2014-12-24,191.00341796875,110.86601257324219,112.7699966430664,17.335758209228516,89.39157104492188,21.653488159179688,20.08254623413086,80.36632537841797
2014-12-26,191.61935424804688,111.2774658203125,114.83000183105469,17.794273376464844,89.32706451416016,21.84658432006836,20.25351905822754,80.3377914428711
2014-12-29,191.876708984375,112.1092758178711,113.66999816894531,17.384532928466797,88.89173889160156,21.927640914916992,20.71516227722168,80.41393280029297
2014-12-30,190.84713745117188,112.41341400146484,115.19999694824219,17.9991397857666,89.13359069824219,21.57481575012207,20.873924255371094,80.44255065917969
2014-12-31,188.95333862304688,112.6280517578125,113.58000183105469,17.930849075317383,88.44833374023438,20.91207504272461,21.015594482421875,80.41393280029297
2015-01-02,188.85223388671875,113.88028717041016,114.08000183105469,18.4771671295166,88.13389587402344,20.893001556396484,21.662866592407227,80.4996566772461
2015-01-05,185.4416046142578,115.66918182373047,115.80000305175781,18.964946746826172,87.56954956054688,19.77254295349121,22.705827713012695,80.4996566772461
2015-01-06,183.69497680664062,117.75325775146484,117.12000274658203,19.969776153564453,87.29546356201172,19.22661590576172,23.914888381958008,80.53775024414062
2015-01-07,185.98397827148438,117.52064514160156,116.43000030517578,19.599063873291016,88.3918685913086,19.941802978515625,23.79031753540039,80.57585906982422
2015-01-08,189.28431701660156,115.96435546875,115.94000244140625,19.306394577026367,88.77079010009766,21.00266456604004,22.854825973510742,80.56629943847656
2015-01-09,187.7674560546875,117.23442840576172,117.26000213623047,20.20391082763672,88.71437072753906,20.468658447265625,23.616893768310547,80.63294219970703
2015-01-12,186.29653930664062,117.9052734375,118.55999755859375,20.9648494720459,88.19841003417969,19.989482879638672,24.01014518737793,80.6805648803711
2015-01-13,185.77259826660156,117.9052734375,118.16000366210938,20.047821044921875,88.48055267333984,19.810686111450195,24.007701873779297,80.72818756103516
2015-01-14,184.65101623535156,118.79974365234375,117.97000122070312,19.81368637084961,89.14972686767578,19.457860946655273,24.52552032470703,80.7757797241211
2015-01-15,182.9595184326172,120.66912078857422,120.94000244140625,20.955093383789062,89.2706527709961,18.933387756347656,25.72968864440918,80.89954376220703
2015-01-16,185.35887145996094,119.13066101074219,122.5199966430664,21.61847686767578,89.33512115478516,19.643808364868164,24.698944091796875,80.82339477539062
2015-01-20,185.754150390625,120.71381378173828,124.19999694824219,22.37941551208496,89.31903076171875,19.779695510864258,25.685726165771484,80.78530883789062
2015-01-21,186.6918487548828,119.3184585571289,124.2300033569336,21.989194869995117,89.2383804321289,20.087228775024414,24.81618309020996,80.78530883789062
2015-01-22,189.4681854248047,118.88915252685547,125.2300033569336,21.87212562561035,88.96426391601562,20.974058151245117,24.515750885009766,80.7567367553711
2015-01-23,188.42935180664062,120.54389953613281,124.2300033569336,21.208742141723633,90.01237487792969,20.623615264892578,25.548946380615234,80.79483795166016
2015-01-26,188.87060546875,120.17713165283203,122.98999786376953,21.608722686767578,89.17390441894531,20.78572654724121,25.338882446289062,80.74723052978516
2015-01-27,186.3793182373047,120.3650131225586,124.4000015258789,22.32088279724121,89.81079864501953,19.95134162902832,25.44635581970215,80.79483795166016
2015-01-28,183.98910522460938,122.33274841308594,123.41999816894531,21.43311882019043,89.89947509765625,19.171785354614258,26.68716812133789,80.85195922851562
2015-01-29,185.68984985351562,121.52774810791016,120.76000213623047,21.062408447265625,90.02041625976562,19.710559844970703,26.179115295410156,80.82339477539062
2015-01-30,183.35476684570312,123.68341064453125,123.44999694824219,21.745302200317383,90.10100555419922,18.973918914794922,27.532283782958984,80.91860961914062
2015-02-02,185.62547302246094,123.2164077758789,122.41999816894531,21.901390075683594,90.18919372558594,19.650962829589844,27.27337646484375,80.89292907714844
2015-02-03,188.30984497070312,120.60835266113281,121.05000305175781,21.3355655670166,90.67459106445312,20.499649047851562,25.529401779174805,80.82622528076172
2015-02-04,187.59280395507812,120.81446075439453,121.58000183105469,21.725791931152344,89.91416931152344,20.27794075012207,25.631990432739258,80.83574676513672
2015-02-05,189.4865264892578,119.48804473876953,121.79000091552734,22.028217315673828,90.39143371582031,20.907306671142578,24.843046188354492,80.80716705322266
2015-02-06,188.96253967285156,117.37289428710938,118.63999938964844,20.808761596679688,90.15684509277344,20.70228385925293,23.516752243041992,80.61663818359375
2015-02-09,188.11676025390625,117.1846694946289,119.16999816894531,21.159963607788086,90.20538330078125,20.432899475097656,23.389741897583008,80.60717010498047
2015-02-10,190.12088012695312,116.2525634765625,118.47000122070312,20.759984970092773,89.55013275146484,21.078948974609375,22.81818962097168,80.58808135986328
2015-02-11,190.23117065429688,116.4676513671875,117.06999969482422,20.35024642944336,89.46923828125,21.129016876220703,22.915889739990234,80.59762573242188
2015-02-12,192.06057739257812,116.08229064941406,117.33999633789062,20.633159637451172,90.18111419677734,21.717851638793945,22.696060180664062,80.62619018554688
2015-02-13,192.8511962890625,114.89024353027344,117.9800033569336,20.7404727935791,90.39955139160156,22.011079788208008,21.99260711669922,80.62619018554688
2015-02-17,193.154541015625,113.16050720214844,116.01000213623047,20.067333221435547,90.24583435058594,22.1064395904541,21.013151168823242,80.58808135986328
2015-02-18,193.1729736328125,113.83268737792969,116.33999633789062,20.525848388671875,90.21347045898438,22.113590240478516,21.352663040161133,80.6833267211914
2015-02-19,193.03504943847656,113.07984924316406,115.94000244140625,20.038066864013672,89.94650268554688,22.073062896728516,20.98139762878418,80.63568878173828
2015-02-20,194.19337463378906,113.41145324707031,115.27999877929688,19.950267791748047,90.19729614257812,22.459260940551758,21.15726089477539,80.62619018554688
2015-02-23,194.1658172607422,114.71101379394531,115.43000030517578,20.038066864013672,90.07593536376953,22.449726104736328,21.824071884155273,80.66426086425781
2015-02-24,194.7173614501953,116.21672058105469,115.26000213623047,19.920997619628906,90.49662017822266,22.633291244506836,22.72536849975586,80.73094940185547
2015-02-25,194.55189514160156,116.71859741210938,115.69999694824219,20.281959533691406,90.90917205810547,22.571308135986328,23.018474578857422,80.73094940185547
2015-02-26,194.32205200195312,115.12328338623047,116.06999969482422,20.447803497314453,90.81208038330078,22.487873077392578,22.07321548461914,80.65474700927734
2015-02-27,193.66018676757812,116.09121704101562,116.16000366210938,20.759984970092773,90.96577453613281,22.259010314941406,22.613014221191406,80.6833267211914
2015-03-02,194.88287353515625,113.92886352539062,115.68000030517578,20.2526912689209,90.66230010986328,22.678586959838867,21.357547760009766,80.61758422851562
2015-03-03,194.08303833007812,113.51578521728516,115.47000122070312,19.881975173950195,90.82459259033203,22.3948974609375,21.113296508789062,80.59854125976562
2015-03-04,193.26490783691406,113.55168914794922,115.11000061035156,19.550283432006836,90.467529296875,22.118358612060547,21.23053550720215,80.61758422851562
2015-03-05,193.47630310058594,113.40803527832031,115.0,19.58930778503418,90.45939636230469,22.175573348999023,21.10108184814453,80.64616394042969
2015-03-06,190.75518798828125,110.90259552001953,111.86000061035156,18.125961303710938,89.85075378417969,21.243444442749023,19.684410095214844,80.56043243408203
2015-03-09,191.5457763671875,111.92636108398438,111.97000122070312,17.472333908081055,89.78585052490234,21.505680084228516,20.231538772583008,80.59854125976562
2015-03-10,188.43850708007812,113.3990249633789,111.41999816894531,17.238201141357422,89.4369125366211,20.46150779724121,21.01070785522461,80.61758422851562
2015-03-11,187.9972381591797,114.22517395019531,110.75,17.7552490234375,89.5910873413086,20.308935165405273,21.482118606567383,80.61758422851562
2015-03-12,190.38746643066406,114.1443862915039,110.72000122070312,17.628427505493164,89.69656372070312,21.098024368286133,21.43326759338379,80.63665771484375
2015-03-13,189.21995544433594,113.79415893554688,110.87999725341797,17.628427505493164,89.03927612304688,20.692752838134766,21.228090286254883,80.64616394042969
2015-03-16,191.74803161621094,114.88970947265625,110.80999755859375,17.667448043823242,88.77959442138672,21.53905487060547,21.833843231201172,80.65570831298828
2015-03-17,191.17808532714844,115.8415756225586,110.20999908447266,17.49184799194336,88.90128326416016,21.331653594970703,22.378528594970703,80.63665771484375
2015-03-18,193.47630310058594,118.07759094238281,112.37000274658203,18.379610061645508,90.06986236572266,22.099287033081055,23.668190002441406,80.82720947265625
2015-03-19,192.59381103515625,117.4759521484375,112.29000091552734,18.252784729003906,89.66410064697266,21.777448654174805,23.33600425720215,80.72244262695312
2015-03-20,194.29359436035156,118.09557342529297,113.56999969482422,18.857635498046875,90.63793182373047,22.3591365814209,23.68773078918457,80.7795639038086
2015-03-23,193.91502380371094,117.9518814086914,114.29000091552734,19.267372131347656,90.88140869140625,22.2375545501709,23.624225616455078,80.80821228027344
2015-03-24,192.8253631591797,119.09230041503906,114.56999969482422,19.160058975219727,90.9300765991211,21.84658432006836,24.286151885986328,80.83673858642578
2015-03-25,189.99978637695312,118.08657836914062,114.7300033569336,18.88690185546875,91.15729522705078,20.902538299560547,23.668190002441406,80.81769561767578
2015-03-26,189.54730224609375,116.24569702148438,115.4800033569336,18.603986740112305,90.66230010986328,20.749963760375977,22.59103012084961,80.7795639038086
2015-03-27,189.98130798339844,117.69148254394531,115.05999755859375,18.379610061645508,90.8165054321289,20.873933792114258,23.365318298339844,80.82720947265625
2015-03-30,192.29904174804688,117.10774230957031,113.75,18.01865005493164,91.02745819091797,21.64633560180664,23.042898178100586,80.81769561767578
2015-03-31,190.61843872070312,117.35916900634766,113.66000366210938,17.794273376464844,90.98688507080078,21.083721160888672,23.194337844848633,80.88440704345703
2015-04-01,189.9443359375,118.90067291259766,115.5999984741211,18.740568161010742,91.43310546875,20.878698348999023,24.12494468688965,80.91967010498047
2015-04-02,190.627685546875,117.64085388183594,115.27999877929688,18.525943756103516,91.88909149169922,21.04796028137207,23.357986450195312,80.91011810302734
2015-04-06,191.9112091064453,116.98395538330078,116.69000244140625,19.21859359741211,92.22293853759766,21.493762969970703,22.962299346923828,80.97686767578125
2015-04-07,191.40333557128906,117.96481323242188,116.11000061035156,18.721057891845703,92.05194854736328,21.319732666015625,23.521638870239258,80.91967010498047
2015-04-08,192.04966735839844,118.00083923339844,115.47000122070312,18.623498916625977,92.4834976196289,21.53666877746582,23.521638870239258,80.91967010498047
2015-04-09,192.89923095703125,116.47100067138672,114.66999816894531,18.44789695739746,92.50792694091797,21.837051391601562,22.632553100585938,80.89105224609375
2015-04-10,193.95188903808594,116.64198303222656,115.97000122070312,18.974702835083008,92.51606750488281,22.170806884765625,22.715599060058594,80.87199401855469
2015-04-13,193.07470703125,116.80396270751953,115.13999938964844,18.789344787597656,92.38574981689453,21.870426177978516,22.823070526123047,80.91967010498047
2015-04-14,193.44406127929688,117.63184356689453,114.44000244140625,18.935678482055664,92.49163055419922,21.992006301879883,23.299365997314453,80.95781707763672
